country,nuts_2,cases,recovered,deaths,tests,hospitalized,intensive_care,datetime
AT,Steiermark,1813,1449,139,36535,22,4,2020-05-12T15:00:00
AT,Oberösterreich,2269,2170,58,47935,20,3,2020-05-12T15:00:00
AT,Niederösterreich,2709,2433,95,42771,67,21,2020-05-12T15:00:00
AT,Wien,2748,2081,144,75361,97,16,2020-05-12T15:00:00
AT,Tirol,3518,3329,107,61255,26,12,2020-05-12T15:00:00
AT,,15894,14148,623,329314,264,59,2020-05-12T15:00:00
AT,Burgenland,331,290,11,8817,0,0,2020-05-13T08:00:00
AT,Kärnten,411,388,13,12836,1,0,2020-05-13T08:00:00
AT,Vorarlberg,882,843,19,16146,2,1,2020-05-13T08:00:00
AT,Salzburg,1216,1165,37,27658,29,2,2020-05-13T08:00:00
AT,Steiermark,1814,1449,139,36535,22,4,2020-05-13T08:00:00
AT,Oberösterreich,2268,2170,58,47935,20,3,2020-05-13T08:00:00
AT,Niederösterreich,2717,2433,95,42771,67,21,2020-05-13T08:00:00
AT,Wien,2764,2081,144,75361,97,16,2020-05-13T08:00:00
AT,Tirol,3518,3329,107,61255,26,12,2020-05-13T08:00:00
AT,,15921,14148,623,329314,264,59,2020-05-13T08:00:00
AT,Burgenland,331,297,11,9162,4,0,2020-05-13T09:30:00
AT,Kärnten,411,388,13,13172,2,0,2020-05-13T09:30:00
AT,Vorarlberg,882,847,19,16463,0,0,2020-05-13T09:30:00
AT,Salzburg,1216,1171,37,28272,15,2,2020-05-13T09:30:00
AT,Steiermark,1814,1482,139,37421,19,5,2020-05-13T09:30:00
AT,Oberösterreich,2268,2177,59,48661,20,2,2020-05-13T09:30:00
AT,Niederösterreich,2717,2467,95,43776,65,21,2020-05-13T09:30:00
AT,Wien,2764,2126,144,76478,96,16,2020-05-13T09:30:00
AT,Tirol,3518,3349,107,62847,22,9,2020-05-13T09:30:00
AT,,15921,14304,624,336252,243,55,2020-05-13T09:30:00
AT,Burgenland,335,297,11,9162,4,0,2020-05-13T15:00:00
AT,Kärnten,410,388,13,13172,2,0,2020-05-13T15:00:00
AT,Vorarlberg,882,847,19,16463,0,0,2020-05-13T15:00:00
AT,Salzburg,1217,1171,37,28272,15,2,2020-05-13T15:00:00
AT,Steiermark,1814,1482,139,37421,19,5,2020-05-13T15:00:00
AT,Oberösterreich,2268,2177,59,48661,20,2,2020-05-13T15:00:00
AT,Niederösterreich,2720,2467,95,43776,65,21,2020-05-13T15:00:00
AT,Wien,2807,2126,144,76478,96,16,2020-05-13T15:00:00
AT,Tirol,3520,3349,107,62847,22,9,2020-05-13T15:00:00
AT,,15973,14304,624,336252,243,55,2020-05-13T15:00:00
AT,Burgenland,334,297,11,9162,4,0,2020-05-14T08:00:00
AT,Kärnten,410,388,13,13172,2,0,2020-05-14T08:00:00
AT,Vorarlberg,882,847,19,16463,0,0,2020-05-14T08:00:00
AT,Salzburg,1217,1171,37,28272,15,2,2020-05-14T08:00:00
AT,Steiermark,1814,1482,139,37421,19,5,2020-05-14T08:00:00
AT,Oberösterreich,2269,2177,59,48661,20,2,2020-05-14T08:00:00
AT,Niederösterreich,2721,2467,95,43776,65,21,2020-05-14T08:00:00
AT,Wien,2810,2126,144,76478,96,16,2020-05-14T08:00:00
AT,Tirol,3523,3349,107,62847,22,9,2020-05-14T08:00:00
AT,,15980,14304,624,336252,243,55,2020-05-14T08:00:00
AT,Burgenland,334,300,11,9482,3,0,2020-05-14T09:30:00
AT,Kärnten,410,389,13,13509,2,0,2020-05-14T09:30:00
AT,Vorarlberg,882,856,19,16748,0,0,2020-05-14T09:30:00
AT,Salzburg,1217,1175,37,28942,15,2,2020-05-14T09:30:00
AT,Steiermark,1814,1504,139,38488,21,4,2020-05-14T09:30:00
AT,Oberösterreich,2269,2177,59,49589,14,1,2020-05-14T09:30:00
AT,Niederösterreich,2721,2487,97,44954,62,20,2020-05-14T09:30:00
AT,Wien,2810,2157,144,78833,96,18,2020-05-14T09:30:00
AT,Tirol,3523,3360,107,64061,21,9,2020-05-14T09:30:00
AT,,15980,14405,626,344606,234,54,2020-05-14T09:30:00
AT,Burgenland,334,300,11,9482,3,0,2020-05-14T15:00:00
AT,Kärnten,411,389,13,13509,2,0,2020-05-14T15:00:00
AT,Vorarlberg,883,856,19,16748,0,0,2020-05-14T15:00:00
AT,Salzburg,1216,1175,37,28942,15,2,2020-05-14T15:00:00
AT,Steiermark,1814,1504,139,38488,21,4,2020-05-14T15:00:00
AT,Oberösterreich,2271,2177,59,49589,14,1,2020-05-14T15:00:00
AT,Niederösterreich,2732,2487,97,44954,62,20,2020-05-14T15:00:00
AT,Wien,2829,2157,144,78833,96,18,2020-05-14T15:00:00
AT,Tirol,3524,3360,107,64061,21,9,2020-05-14T15:00:00
AT,,16014,14405,626,344606,234,54,2020-05-14T15:00:00
AT,Burgenland,334,300,11,9482,3,0,2020-05-15T08:00:00
AT,Kärnten,411,389,13,13509,2,0,2020-05-15T08:00:00
AT,Vorarlberg,883,856,19,16748,0,0,2020-05-15T08:00:00
AT,Salzburg,1217,1175,37,28942,15,2,2020-05-15T08:00:00
AT,Steiermark,1815,1504,139,38488,21,4,2020-05-15T08:00:00
AT,Oberösterreich,2270,2177,59,49589,14,1,2020-05-15T08:00:00
AT,Niederösterreich,2739,2487,97,44954,62,20,2020-05-15T08:00:00
AT,Wien,2835,2157,144,78833,96,18,2020-05-15T08:00:00
AT,Tirol,3526,3360,107,64061,21,9,2020-05-15T08:00:00
AT,,16030,14405,626,344606,234,54,2020-05-15T08:00:00
AT,Burgenland,334,302,11,9635,4,0,2020-05-15T09:30:00
AT,Kärnten,411,390,13,13750,2,0,2020-05-15T09:30:00
AT,Vorarlberg,883,856,19,17136,0,0,2020-05-15T09:30:00
AT,Salzburg,1217,1179,37,29600,12,2,2020-05-15T09:30:00
AT,Steiermark,1815,1510,140,39387,17,4,2020-05-15T09:30:00
AT,Oberösterreich,2270,2185,60,50523,14,1,2020-05-15T09:30:00
AT,Niederösterreich,2739,2503,97,46257,58,18,2020-05-15T09:30:00
AT,Wien,2835,2176,144,80219,84,14,2020-05-15T09:30:00
AT,Tirol,3526,3370,107,64844,21,8,2020-05-15T09:30:00
AT,,16030,14471,628,351351,212,47,2020-05-15T09:30:00
AT,Burgenland,334,302,11,9635,4,0,2020-05-15T15:00:00
AT,Kärnten,411,390,13,13750,2,0,2020-05-15T15:00:00
AT,Vorarlberg,883,856,19,17136,0,0,2020-05-15T15:00:00
AT,Salzburg,1217,1179,37,29600,12,2,2020-05-15T15:00:00
AT,Steiermark,1816,1510,140,39387,17,4,2020-05-15T15:00:00
AT,Oberösterreich,2274,2185,60,50523,14,1,2020-05-15T15:00:00
AT,Niederösterreich,2765,2503,97,46257,58,18,2020-05-15T15:00:00
AT,Wien,2865,2176,144,80219,84,14,2020-05-15T15:00:00
AT,Tirol,3528,3370,107,64844,21,8,2020-05-15T15:00:00
AT,,16093,14471,628,351351,212,47,2020-05-15T15:00:00
AT,Burgenland,335,302,11,9635,4,0,2020-05-16T08:00:00
AT,Kärnten,411,390,13,13750,2,0,2020-05-16T08:00:00
AT,Vorarlberg,884,856,19,17136,0,0,2020-05-16T08:00:00
AT,Salzburg,1216,1179,37,29600,12,2,2020-05-16T08:00:00
AT,Steiermark,1819,1510,140,39387,17,4,2020-05-16T08:00:00
AT,Oberösterreich,2275,2185,60,50523,14,1,2020-05-16T08:00:00
AT,Niederösterreich,2774,2503,97,46257,58,18,2020-05-16T08:00:00
AT,Wien,2891,2176,144,80219,84,14,2020-05-16T08:00:00
AT,Tirol,3528,3370,107,64844,21,8,2020-05-16T08:00:00
AT,,16133,14471,628,351351,212,47,2020-05-16T08:00:00
AT,Burgenland,335,308,11,9599,3,0,2020-05-16T09:30:00
AT,Kärnten,411,390,13,13890,1,0,2020-05-16T09:30:00
AT,Vorarlberg,884,856,19,17398,0,0,2020-05-16T09:30:00
AT,Salzburg,1216,1179,37,29989,11,2,2020-05-16T09:30:00
AT,Steiermark,1819,1531,140,40431,16,4,2020-05-16T09:30:00
AT,Oberösterreich,2275,2189,60,51139,17,1,2020-05-16T09:30:00
AT,Niederösterreich,2774,2510,98,47426,53,17,2020-05-16T09:30:00
AT,Wien,2891,2188,144,81902,87,17,2020-05-16T09:30:00
AT,Tirol,3528,3373,107,65619,20,9,2020-05-16T09:30:00
AT,,16133,14524,629,357393,208,50,2020-05-16T09:30:00
AT,Burgenland,335,308,11,9599,3,0,2020-05-16T15:00:00
AT,Kärnten,411,390,13,13890,1,0,2020-05-16T15:00:00
AT,Vorarlberg,885,856,19,17398,0,0,2020-05-16T15:00:00
AT,Salzburg,1216,1179,37,29989,11,2,2020-05-16T15:00:00
AT,Steiermark,1822,1531,140,40431,16,4,2020-05-16T15:00:00
AT,Oberösterreich,2275,2189,60,51139,17,1,2020-05-16T15:00:00
AT,Niederösterreich,2780,2510,98,47426,53,17,2020-05-16T15:00:00
AT,Wien,2894,2188,144,81902,87,17,2020-05-16T15:00:00
AT,Tirol,3528,3373,107,65619,20,9,2020-05-16T15:00:00
AT,,16146,14524,629,357393,208,50,2020-05-16T15:00:00
AT,Burgenland,336,308,11,9599,3,0,2020-05-17T08:00:00
AT,Kärnten,411,390,13,13890,1,0,2020-05-17T08:00:00
AT,Vorarlberg,885,856,19,17398,0,0,2020-05-17T08:00:00
AT,Salzburg,1216,1179,37,29989,11,2,2020-05-17T08:00:00
AT,Steiermark,1822,1531,140,40431,16,4,2020-05-17T08:00:00
AT,Oberösterreich,2275,2189,60,51139,17,1,2020-05-17T08:00:00
AT,Niederösterreich,2782,2510,98,47426,53,17,2020-05-17T08:00:00
AT,Wien,2896,2188,144,81902,87,17,2020-05-17T08:00:00
AT,Tirol,3528,3373,107,65619,20,9,2020-05-17T08:00:00
AT,,16151,14524,629,357393,208,50,2020-05-17T08:00:00
AT,Burgenland,336,311,11,10046,4,0,2020-05-17T09:30:00
AT,Kärnten,411,390,13,13941,1,0,2020-05-17T09:30:00
AT,Vorarlberg,885,856,19,17809,0,0,2020-05-17T09:30:00
AT,Salzburg,1216,1183,37,30428,8,1,2020-05-17T09:30:00
AT,Steiermark,1822,1543,140,41015,14,4,2020-05-17T09:30:00
AT,Oberösterreich,2275,2187,60,51753,16,4,2020-05-17T09:30:00
AT,Niederösterreich,2782,2512,98,48584,49,15,2020-05-17T09:30:00
AT,Wien,2896,2199,144,82944,88,17,2020-05-17T09:30:00
AT,Tirol,3528,3382,107,65989,17,7,2020-05-17T09:30:00
AT,,16151,14563,629,362509,197,48,2020-05-17T09:30:00
AT,Burgenland,337,311,11,10046,4,0,2020-05-17T15:00:00
AT,Kärnten,411,390,13,13941,1,0,2020-05-17T15:00:00
AT,Vorarlberg,887,856,19,17809,0,0,2020-05-17T15:00:00
AT,Salzburg,1216,1183,37,30428,8,1,2020-05-17T15:00:00
AT,Steiermark,1823,1543,140,41015,14,4,2020-05-17T15:00:00
AT,Oberösterreich,2275,2187,60,51753,16,4,2020-05-17T15:00:00
AT,Niederösterreich,2785,2512,98,48584,49,15,2020-05-17T15:00:00
AT,Wien,2905,2199,144,82944,88,17,2020-05-17T15:00:00
AT,Tirol,3528,3382,107,65989,17,7,2020-05-17T15:00:00
AT,,16167,14563,629,362509,197,48,2020-05-17T15:00:00
AT,Burgenland,337,311,11,10046,4,0,2020-05-18T08:00:00
AT,Kärnten,411,390,13,13941,1,0,2020-05-18T08:00:00
AT,Vorarlberg,887,856,19,17809,0,0,2020-05-18T08:00:00
AT,Salzburg,1216,1183,37,30428,8,1,2020-05-18T08:00:00
AT,Steiermark,1822,1543,140,41015,14,4,2020-05-18T08:00:00
AT,Oberösterreich,2275,2187,60,51753,16,4,2020-05-18T08:00:00
AT,Niederösterreich,2788,2512,98,48584,49,15,2020-05-18T08:00:00
AT,Wien,2914,2199,144,82944,88,17,2020-05-18T08:00:00
AT,Tirol,3529,3382,107,65989,17,7,2020-05-18T08:00:00
AT,,16179,14563,629,362509,197,48,2020-05-18T08:00:00
AT,Burgenland,337,312,11,10384,3,0,2020-05-18T09:30:00
AT,Kärnten,411,390,13,14011,1,0,2020-05-18T09:30:00
AT,Vorarlberg,887,856,19,17898,0,0,2020-05-18T09:30:00
AT,Salzburg,1216,1183,37,30480,10,1,2020-05-18T09:30:00
AT,Steiermark,1822,1550,140,41389,14,4,2020-05-18T09:30:00
AT,Oberösterreich,2275,2187,60,52091,12,2,2020-05-18T09:30:00
AT,Niederösterreich,2788,2516,98,49590,49,15,2020-05-18T09:30:00
AT,Wien,2914,2237,144,83745,89,17,2020-05-18T09:30:00
AT,Tirol,3529,3383,107,66285,18,6,2020-05-18T09:30:00
AT,,16179,14614,629,365873,196,45,2020-05-18T09:30:00
AT,Burgenland,337,312,11,10384,3,0,2020-05-18T15:00:00
AT,Kärnten,411,390,13,14011,1,0,2020-05-18T15:00:00
AT,Vorarlberg,887,856,19,17898,0,0,2020-05-18T15:00:00
AT,Salzburg,1216,1183,37,30480,10,1,2020-05-18T15:00:00
AT,Steiermark,1823,1550,140,41389,14,4,2020-05-18T15:00:00
AT,Oberösterreich,2276,2187,60,52091,12,2,2020-05-18T15:00:00
AT,Niederösterreich,2798,2516,98,49590,49,15,2020-05-18T15:00:00
AT,Wien,2923,2237,144,83745,89,17,2020-05-18T15:00:00
AT,Tirol,3530,3383,107,66285,18,6,2020-05-18T15:00:00
AT,,16201,14614,629,365873,196,45,2020-05-18T15:00:00
AT,Burgenland,338,312,11,10384,3,0,2020-05-19T08:00:00
AT,Kärnten,411,390,13,14011,1,0,2020-05-19T08:00:00
AT,Vorarlberg,887,856,19,17898,0,0,2020-05-19T08:00:00
AT,Salzburg,1218,1183,37,30480,10,1,2020-05-19T08:00:00
AT,Steiermark,1825,1550,140,41389,14,4,2020-05-19T08:00:00
AT,Oberösterreich,2282,2187,60,52091,12,2,2020-05-19T08:00:00
AT,Niederösterreich,2798,2516,98,49590,49,15,2020-05-19T08:00:00
AT,Wien,2942,2237,144,83745,89,17,2020-05-19T08:00:00
AT,Tirol,3530,3383,107,66285,18,6,2020-05-19T08:00:00
AT,,16231,14614,629,365873,196,45,2020-05-19T08:00:00
AT,Burgenland,338,316,11,10431,2,0,2020-05-19T09:30:00
AT,Kärnten,411,392,13,14410,1,0,2020-05-19T09:30:00
AT,Vorarlberg,887,859,19,18104,1,0,2020-05-19T09:30:00
AT,Salzburg,1218,1183,37,30881,8,1,2020-05-19T09:30:00
AT,Steiermark,1825,1563,142,42090,14,4,2020-05-19T09:30:00
AT,Oberösterreich,2282,2199,60,52924,12,1,2020-05-19T09:30:00
AT,Niederösterreich,2798,2529,99,50494,45,14,2020-05-19T09:30:00
AT,Wien,2942,2252,144,86247,81,14,2020-05-19T09:30:00
AT,Tirol,3530,3385,107,66854,18,5,2020-05-19T09:30:00
AT,,16231,14678,632,372435,182,39,2020-05-19T09:30:00
AT,Burgenland,338,316,11,10431,2,0,2020-05-19T15:00:00
AT,Kärnten,411,392,13,14410,1,0,2020-05-19T15:00:00
AT,Vorarlberg,893,859,19,18104,1,0,2020-05-19T15:00:00
AT,Salzburg,1219,1183,37,30881,8,1,2020-05-19T15:00:00
AT,Steiermark,1827,1563,142,42090,14,4,2020-05-19T15:00:00
AT,Oberösterreich,2288,2199,60,52924,12,1,2020-05-19T15:00:00
AT,Niederösterreich,2789,2529,99,50494,45,14,2020-05-19T15:00:00
AT,Wien,2964,2252,144,86247,81,14,2020-05-19T15:00:00
AT,Tirol,3532,3385,107,66854,18,5,2020-05-19T15:00:00
AT,,16261,14678,632,372435,182,39,2020-05-19T15:00:00
AT,Burgenland,338,316,11,10431,2,0,2020-05-20T08:00:00
AT,Kärnten,411,392,13,14410,1,0,2020-05-20T08:00:00
AT,Vorarlberg,894,859,19,18104,1,0,2020-05-20T08:00:00
AT,Salzburg,1220,1183,37,30881,8,1,2020-05-20T08:00:00
AT,Steiermark,1828,1563,142,42090,14,4,2020-05-20T08:00:00
AT,Oberösterreich,2289,2199,60,52924,12,1,2020-05-20T08:00:00
AT,Niederösterreich,2793,2529,99,50494,45,14,2020-05-20T08:00:00
AT,Wien,2970,2252,144,86247,81,14,2020-05-20T08:00:00
AT,Tirol,3532,3385,107,66854,18,5,2020-05-20T08:00:00
AT,,16275,14678,632,372435,182,39,2020-05-20T08:00:00
AT,Burgenland,338,316,11,10882,1,0,2020-05-20T09:30:00
AT,Kärnten,411,393,13,14763,1,0,2020-05-20T09:30:00
AT,Vorarlberg,894,861,19,18390,1,0,2020-05-20T09:30:00
AT,Salzburg,1220,1183,38,31196,7,1,2020-05-20T09:30:00
AT,Steiermark,1828,1574,142,42955,12,2,2020-05-20T09:30:00
AT,Oberösterreich,2289,2200,60,54237,15,0,2020-05-20T09:30:00
AT,Niederösterreich,2793,2557,99,51582,41,14,2020-05-20T09:30:00
AT,Wien,2970,2405,144,88196,81,14,2020-05-20T09:30:00
AT,Tirol,3532,3393,107,67391,15,6,2020-05-20T09:30:00
AT,,16275,14882,633,379592,174,37,2020-05-20T09:30:00
AT,Burgenland,336,316,11,10882,1,0,2020-05-20T15:00:00
AT,Kärnten,411,393,13,14763,1,0,2020-05-20T15:00:00
AT,Vorarlberg,894,861,19,18390,1,0,2020-05-20T15:00:00
AT,Salzburg,1220,1183,38,31196,7,1,2020-05-20T15:00:00
AT,Steiermark,1831,1574,142,42955,12,2,2020-05-20T15:00:00
AT,Oberösterreich,2284,2200,60,54237,15,0,2020-05-20T15:00:00
AT,Niederösterreich,2799,2557,99,51582,41,14,2020-05-20T15:00:00
AT,Wien,2988,2405,144,88196,81,14,2020-05-20T15:00:00
AT,Tirol,3532,3393,107,67391,15,6,2020-05-20T15:00:00
AT,,16295,14882,633,379592,174,37,2020-05-20T15:00:00
AT,Burgenland,336,316,11,10882,1,0,2020-05-21T08:00:00
AT,Kärnten,411,393,13,14763,1,0,2020-05-21T08:00:00
AT,Vorarlberg,894,861,19,18390,1,0,2020-05-21T08:00:00
AT,Salzburg,1220,1183,38,31196,7,1,2020-05-21T08:00:00
AT,Steiermark,1832,1574,142,42955,12,2,2020-05-21T08:00:00
AT,Oberösterreich,2286,2200,60,54237,15,0,2020-05-21T08:00:00
AT,Niederösterreich,2800,2557,99,51582,41,14,2020-05-21T08:00:00
AT,Wien,3007,2405,144,88196,81,14,2020-05-21T08:00:00
AT,Tirol,3534,3393,107,67391,15,6,2020-05-21T08:00:00
AT,,16320,14882,633,379592,174,37,2020-05-21T08:00:00
AT,Burgenland,336,317,11,10958,3,0,2020-05-21T09:00:00
AT,Kärnten,411,393,13,14910,1,0,2020-05-21T09:00:00
AT,Vorarlberg,894,862,19,18691,1,0,2020-05-21T09:00:00
AT,Salzburg,1220,1189,38,31329,5,0,2020-05-21T09:00:00
AT,Steiermark,1832,1589,142,44061,9,2,2020-05-21T09:00:00
AT,Oberösterreich,2286,2197,60,54982,14,0,2020-05-21T09:00:00
AT,Niederösterreich,2800,2562,99,52614,42,13,2020-05-21T09:00:00
AT,Wien,3007,2447,144,90228,99,13,2020-05-21T09:00:00
AT,Tirol,3534,3395,107,67834,14,4,2020-05-21T09:00:00
AT,,16320,14951,633,385607,188,32,2020-05-21T09:00:00
AT,Burgenland,336,317,11,10958,3,0,2020-05-21T15:00:00
AT,Kärnten,411,393,13,14910,1,0,2020-05-21T15:00:00
AT,Vorarlberg,895,862,19,18691,1,0,2020-05-21T15:00:00
AT,Salzburg,1220,1189,38,31329,5,0,2020-05-21T15:00:00
AT,Steiermark,1833,1589,142,44061,9,2,2020-05-21T15:00:00
AT,Oberösterreich,2286,2197,60,54982,14,0,2020-05-21T15:00:00
AT,Niederösterreich,2806,2562,99,52614,42,13,2020-05-21T15:00:00
AT,Wien,3014,2447,144,90228,99,13,2020-05-21T15:00:00
AT,Tirol,3534,3395,107,67834,14,4,2020-05-21T15:00:00
AT,,16335,14951,633,385607,188,32,2020-05-21T15:00:00
AT,Burgenland,337,317,11,10958,3,0,2020-05-22T08:00:00
AT,Kärnten,411,393,13,14910,1,0,2020-05-22T08:00:00
AT,Vorarlberg,895,862,19,18691,1,0,2020-05-22T08:00:00
AT,Salzburg,1220,1189,38,31329,5,0,2020-05-22T08:00:00
AT,Steiermark,1834,1589,142,44061,9,2,2020-05-22T08:00:00
AT,Oberösterreich,2287,2197,60,54982,14,0,2020-05-22T08:00:00
AT,Niederösterreich,2813,2562,99,52614,42,13,2020-05-22T08:00:00
AT,Wien,3027,2447,144,90228,99,13,2020-05-22T08:00:00
AT,Tirol,3534,3395,107,67834,14,4,2020-05-22T08:00:00
AT,,16358,14951,633,385607,188,32,2020-05-22T08:00:00
AT,Burgenland,337,318,11,10959,1,0,2020-05-22T09:00:00
AT,Kärnten,411,393,13,15022,1,0,2020-05-22T09:00:00
AT,Vorarlberg,895,862,19,18917,1,0,2020-05-22T09:00:00
AT,Salzburg,1220,1191,38,31536,4,0,2020-05-22T09:00:00
AT,Steiermark,1834,1592,143,44859,10,2,2020-05-22T09:00:00
AT,Oberösterreich,2287,2199,60,55839,12,0,2020-05-22T09:00:00
AT,Niederösterreich,2813,2574,100,53663,38,12,2020-05-22T09:00:00
AT,Wien,3027,2480,144,91303,80,14,2020-05-22T09:00:00
AT,Tirol,3534,3396,107,68390,12,3,2020-05-22T09:00:00
AT,,16358,15005,635,390488,159,31,2020-05-22T09:00:00
AT,Burgenland,337,318,11,10959,1,0,2020-05-22T15:00:00
AT,Kärnten,411,393,13,15022,1,0,2020-05-22T15:00:00
AT,Vorarlberg,896,862,19,18917,1,0,2020-05-22T15:00:00
AT,Salzburg,1220,1191,38,31536,4,0,2020-05-22T15:00:00
AT,Steiermark,1833,1592,143,44859,10,2,2020-05-22T15:00:00
AT,Oberösterreich,2287,2199,60,55839,12,0,2020-05-22T15:00:00
AT,Niederösterreich,2838,2574,100,53663,38,12,2020-05-22T15:00:00
AT,Wien,3032,2480,144,91303,80,14,2020-05-22T15:00:00
AT,Tirol,3534,3396,107,68390,12,3,2020-05-22T15:00:00
AT,,16388,15005,635,390488,159,31,2020-05-22T15:00:00
AT,Burgenland,338,318,11,11134,1,0,2020-05-23T09:30:00
AT,Kärnten,411,395,13,15144,0,0,2020-05-23T09:30:00
AT,Vorarlberg,896,862,19,18917,0,0,2020-05-23T09:30:00
AT,Salzburg,1220,1192,38,31748,4,0,2020-05-23T09:30:00
AT,Steiermark,1833,1599,144,45449,10,2,2020-05-23T09:30:00
AT,Oberösterreich,2289,2202,60,56186,11,0,2020-05-23T09:30:00
AT,Niederösterreich,2831,2583,100,56075,35,11,2020-05-23T09:30:00
AT,Wien,3049,2488,146,92920,71,12,2020-05-23T09:30:00
AT,Tirol,3535,3396,108,68790,12,3,2020-05-23T09:30:00
AT,,16402,15035,639,396363,144,28,2020-05-23T09:30:00
AT,Burgenland,338,318,11,11134,1,0,2020-05-23T15:00:00
AT,Kärnten,411,395,13,15144,0,0,2020-05-23T15:00:00
AT,Vorarlberg,896,862,19,18917,0,0,2020-05-23T15:00:00
AT,Salzburg,1220,1192,38,31748,4,0,2020-05-23T15:00:00
AT,Steiermark,1833,1599,144,45449,10,2,2020-05-23T15:00:00
AT,Oberösterreich,2289,2202,60,56186,11,0,2020-05-23T15:00:00
AT,Niederösterreich,2830,2583,100,56075,35,11,2020-05-23T15:00:00
AT,Wien,3061,2488,146,92920,71,12,2020-05-23T15:00:00
AT,Tirol,3536,3396,108,68790,12,3,2020-05-23T15:00:00
AT,,16414,15035,639,396363,144,28,2020-05-23T15:00:00
AT,Burgenland,338,318,11,11134,1,0,2020-05-24T08:00:00
AT,Kärnten,411,395,13,15144,0,0,2020-05-24T08:00:00
AT,Vorarlberg,896,862,19,18917,0,0,2020-05-24T08:00:00
AT,Salzburg,1220,1192,38,31748,4,0,2020-05-24T08:00:00
AT,Steiermark,1833,1599,144,45449,10,2,2020-05-24T08:00:00
AT,Oberösterreich,2289,2202,60,56186,11,0,2020-05-24T08:00:00
AT,Niederösterreich,2835,2583,100,56075,35,11,2020-05-24T08:00:00
AT,Wien,3071,2488,146,92920,71,12,2020-05-24T08:00:00
AT,Tirol,3536,3396,108,68790,12,3,2020-05-24T08:00:00
AT,,16429,15035,639,396363,144,28,2020-05-24T08:00:00
AT,Burgenland,338,318,11,11300,2,0,2020-05-24T09:30:00
AT,Kärnten,411,395,13,15198,0,0,2020-05-24T09:30:00
AT,Vorarlberg,896,864,19,19543,0,0,2020-05-24T09:30:00
AT,Salzburg,1220,1192,38,31854,4,0,2020-05-24T09:30:00
AT,Steiermark,1833,1602,145,45985,7,1,2020-05-24T09:30:00
AT,Oberösterreich,2289,2203,60,56693,9,0,2020-05-24T09:30:00
AT,Niederösterreich,2835,2596,100,57841,31,11,2020-05-24T09:30:00
AT,Wien,3071,2495,146,94212,71,13,2020-05-24T09:30:00
AT,Tirol,3536,3398,108,69231,13,4,2020-05-24T09:30:00
AT,,16429,15063,640,401857,137,29,2020-05-24T09:30:00
AT,Burgenland,340,318,11,11300,2,0,2020-05-24T15:00:00
AT,Kärnten,411,395,13,15198,0,0,2020-05-24T15:00:00
AT,Vorarlberg,896,864,19,19543,0,0,2020-05-24T15:00:00
AT,Salzburg,1220,1192,38,31854,4,0,2020-05-24T15:00:00
AT,Steiermark,1834,1602,145,45985,7,1,2020-05-24T15:00:00
AT,Oberösterreich,2290,2203,60,56693,9,0,2020-05-24T15:00:00
AT,Niederösterreich,2835,2596,100,57841,31,11,2020-05-24T15:00:00
AT,Wien,3078,2495,146,94212,71,13,2020-05-24T15:00:00
AT,Tirol,3536,3398,108,69231,13,4,2020-05-24T15:00:00
AT,,16440,15063,640,401857,137,29,2020-05-24T15:00:00
AT,Burgenland,340,318,11,11300,2,0,2020-05-25T08:00:00
AT,Kärnten,411,395,13,15198,0,0,2020-05-25T08:00:00
AT,Vorarlberg,896,864,19,19543,0,0,2020-05-25T08:00:00
AT,Salzburg,1221,1192,38,31854,4,0,2020-05-25T08:00:00
AT,Steiermark,1835,1602,145,45985,7,1,2020-05-25T08:00:00
AT,Oberösterreich,2290,2203,60,56693,9,0,2020-05-25T08:00:00
AT,Niederösterreich,2846,2596,100,57841,31,11,2020-05-25T08:00:00
AT,Wien,3083,2495,146,94212,71,13,2020-05-25T08:00:00
AT,Tirol,3536,3398,108,69231,13,4,2020-05-25T08:00:00
AT,,16458,15063,640,401857,137,29,2020-05-25T08:00:00
AT,Burgenland,340,320,11,11416,2,0,2020-05-25T09:30:00
AT,Kärnten,411,396,13,15255,0,0,2020-05-25T09:30:00
AT,Vorarlberg,896,864,19,19543,0,0,2020-05-25T09:30:00
AT,Salzburg,1221,1193,38,31932,2,0,2020-05-25T09:30:00
AT,Steiermark,1835,1605,145,46349,7,1,2020-05-25T09:30:00
AT,Oberösterreich,2290,2204,60,57222,9,1,2020-05-25T09:30:00
AT,Niederösterreich,2846,2604,100,58868,32,11,2020-05-25T09:30:00
AT,Wien,3083,2553,147,95237,74,14,2020-05-25T09:30:00
AT,Tirol,3536,3399,108,69519,13,4,2020-05-25T09:30:00
AT,,16458,15138,641,405341,139,31,2020-05-25T09:30:00
AT,Burgenland,341,320,11,11416,2,0,2020-05-25T15:00:00
AT,Kärnten,411,396,13,15255,0,0,2020-05-25T15:00:00
AT,Vorarlberg,897,864,19,19543,0,0,2020-05-25T15:00:00
AT,Salzburg,1221,1193,38,31932,2,0,2020-05-25T15:00:00
AT,Steiermark,1835,1605,145,46349,7,1,2020-05-25T15:00:00
AT,Oberösterreich,2290,2204,60,57222,9,1,2020-05-25T15:00:00
AT,Niederösterreich,2845,2604,100,58868,32,11,2020-05-25T15:00:00
AT,Wien,3084,2553,147,95237,74,14,2020-05-25T15:00:00
AT,Tirol,3535,3399,108,69519,13,4,2020-05-25T15:00:00
